2025-03-29 08:31:11; CRITICAL; User Session Main; 10644; 10628] WMain Begin
2025-03-29 08:31:26; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:26; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::DoDllFunction GetDllList: Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::LogWriteLine GetThirdPartyList: Result = 7CE1E7.dll
2025-03-29 08:31:26; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:26; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:26; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::DoDllFunction GetAppData: Start
2025-03-29 08:31:26; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::LogWriteLine DllLoadLibraryImplement: lib = 7CE1E7.dll
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:26; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 10100] OnRegisteredWindowMessage Start
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 10100] OnRegisteredWindowMessage End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 13804] CallLibrary Start
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 13804] ProcessRequest : SupportHardwareStatusChange
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 11360] NotifyServiceInitialized End
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 5
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead Start, Command = 5
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 11360] NotifyServiceInitialized Start, isFull:1
2025-03-29 08:31:27; INFO; GameBoxPlugIn; 10644; 11360] Full Initialized.
2025-03-29 08:31:27; ERROR; GameBoxPlugIn; 10644; 11360] class CAEFPluginSample::LogWriteLine ReadLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-29 08:31:27; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::DoDllFunction 7CE1E7.dll: Load Success
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 13804] CallLibrary End
2025-03-29 08:31:27; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::RecordAppModeMap Record ModeMap Success, appName: 7CE1E7.dll, modeList: 11:Default ; 21:Racing ; 22:Scenery ; 23:RTS/RPG ; 24:FPS ; 25:Cinema; 17:EyeCare ; 13:Vivid
2025-03-29 08:31:27; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::DoDllFunction GetAppData: Success
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::DoUwpFunction GetAllAppData: Start
2025-03-29 08:31:27; WARNING; GameBoxPlugIn; 10644; 16364] class CAEFPluginSample::DoUwpFunction GetAllAppData: Unsupport
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; ERROR; GameBoxPlugIn; 10644; 11360] class CAEFPluginSample::LogWriteLine WriteLocalData: is not asus sign file.C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary Start
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 11360] Enter DoGetGraphicStatus()
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 11360] Enter GetGraphicStatus()
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 11360] Not support GPUStatus's DSTS ID 0x00090020

2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 11360] GetGraphicStatus() Finish
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 11360] DoGetGraphicStatus() - Graphic_Status = -1
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 11360] DoGetGraphicStatus() - Auto_Status = 0
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 11360] DoGetGraphicStatus() Finish
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 11360] IsSupportGPUModeWidget MSHybridMode: Support, MUXSwitch: Not support
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 11360] NotifyServiceInitialized End
2025-03-29 08:31:27; INFO; User Session Manager; 10644; 11360] UserSessionPipeStreamServer OnRead End, Command = 5
2025-03-29 08:31:27; INFO; Loopback Stream; 10644; 16724] CallLibrary Start
2025-03-29 08:31:27; INFO; Throttle Plugin; 10644; 16724] DisplayThrottleOSD: OSDType 1, OSDMessage 255, PopToast 1, Result 1
2025-03-29 08:31:27; INFO; Loopback Stream; 10644; 16724] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 16364] Enter DoGetGraphicStatus()
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 16364] Enter GetGraphicStatus()
2025-03-29 08:31:27; INFO; Loopback Stream; 10644; 16756] CallLibrary Start
2025-03-29 08:31:27; INFO; Throttle Plugin; 10644; 16756] SetPowerScheme, Mode: 1, dwPowerScheme 1
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 16364] Not support GPUStatus's DSTS ID 0x00090020

2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 16364] GetGraphicStatus() Finish
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 16364] DoGetGraphicStatus() - Graphic_Status = -1
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 16364] DoGetGraphicStatus() - Auto_Status = 0
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 16364] DoGetGraphicStatus() Finish
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; Loopback Stream; 10644; 16768] CallLibrary Start
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16768] start ReceiveNotification HyperFanStatusChange
2025-03-29 08:31:27; INFO; Throttle Plugin; 10644; 16756] SetPowerMaxCore, need: 1
2025-03-29 08:31:27; WARNING; Throttle Plugin; 10644; 16756] Invalid iPowerMode=-1
2025-03-29 08:31:27; INFO; Loopback Stream; 10644; 16756] CallLibrary End
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16768] (CLR_SetCacheXml) AppTag : Hyper_Fan_DC, GUID : {467227bf-4b16-462a-8abb-9ba331ee45db}, Mode : 2, ModeKey : 2, Type : HyperFan
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] Get SupportPerCoreOC result: 0x00000000
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] bSupportPerCoreOC: 0, bPerCoreDisplayed: 0
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] CallLibrary Start
2025-03-29 08:31:27; INFO; Utility Plugin; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; ERROR; Utility Plugin; 10644; 16364] DynamicGpu cannot find gpuPowerSaving plugin
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 16364] CallLibrary End
2025-03-29 08:31:27; INFO; Loopback Stream; 10644; 16768] CallLibrary End
2025-03-29 08:31:27; INFO; DenoiseAI Pluing; 10644; 10544] OnRLSMessage => 4097:
2025-03-29 08:31:27; WARNING; AEF Core; 10644; 10544] Get Asus Device Change Message msg:3, device:64, modelname:FX506LI, id:
2025-03-29 08:31:27; INFO; Macro Key Plugin; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:27; INFO; Aura Pluing; 10644; 10544] CallLibrary Start
2025-03-29 08:31:27; INFO; Aura Pluing; 10644; 10544] CallLibrary End
2025-03-29 08:31:27; INFO; DenoiseAI Pluing; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:27; INFO; DenoiseAI Pluing; 10644; 10544] CallLibrary Start
2025-03-29 08:31:27; INFO; DenoiseAI Pluing; 10644; 10544] CallLibrary End
2025-03-29 08:31:27; INFO; DenoiseAI Pluing; 10644; 10544] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-29 08:31:27; INFO; NormalSwitch Plugin ; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:27; INFO; NormalSwitch Plugin ; 10644; 10544] CallLibrary Start
2025-03-29 08:31:27; INFO; NormalSwitch Plugin ; 10644; 10544] CallLibrary End
2025-03-29 08:31:27; INFO; NormalSwitch Plugin ; 10644; 10544] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-29 08:31:27; INFO; Free Up Memory Plugin; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:27; INFO; Free Up Memory Plugin; 10644; 10544] CallLibrary Start
2025-03-29 08:31:27; INFO; Free Up Memory Plugin; 10644; 10544] CallLibrary End
2025-03-29 08:31:27; INFO; Free Up Memory Plugin; 10644; 10544] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 10544] CallLibrary Start
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 10544] CallLibrary End
2025-03-29 08:31:27; INFO; GPU Power Saving Plugin ; 10644; 10544] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-29 08:31:27; INFO; ScenarioProfilePlugIn; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:28; INFO; AC_FDSPlugIn; 10644; 17100] CallLibrary Start
2025-03-29 08:31:28; INFO; ScenarioProfilePlugIn; 10644; 17100] ProcessRequest : DoForegroundEvent
2025-03-29 08:31:28; INFO; ScenarioProfilePlugIn; 10644; 17100] (DoForegroundEvent) PID=14484, Path="Microsoft.LockApp_cw5n1h2txyewy!WindowsDefaultLockScreen", AppType=UWP
2025-03-29 08:31:28; INFO; ScenarioProfilePlugIn; 10644; 17100] (MonitorHandler) CurrentProfile is ""
2025-03-29 08:31:28; INFO; ScenarioProfilePlugIn; 10644; 17100] (MonitorHandler) No linked profile
2025-03-29 08:31:28; INFO; ScenarioProfilePlugIn; 10644; 17100] (MonitorHandler) CurrentPID : 0, not existed
2025-03-29 08:31:28; INFO; ScenarioProfilePlugIn; 10644; 17100] Finish DoForegroundEvent()
2025-03-29 08:31:28; INFO; AC_FDSPlugIn; 10644; 17100] CallLibrary End
2025-03-29 08:31:28; INFO; AC_FDSPlugIn; 10644; 17096] CallLibrary Start
2025-03-29 08:31:28; INFO; AC_FDSPlugIn; 10644; 17096] CallLibrary End
2025-03-29 08:31:28; WARNING; AEF Core; 10644; 10544] (AsusDeviceMonitor)Receive Attached but device(64:FX506LI::0) already exists...do update
2025-03-29 08:31:28; WARNING; AEF Core; 10644; 10544] Get Asus Device Change Message msg:3, device:64, modelname:FX506LI, id:
2025-03-29 08:31:28; INFO; Macro Key Plugin; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:28; INFO; Aura Pluing; 10644; 10544] CallLibrary Start
2025-03-29 08:31:28; INFO; Aura Pluing; 10644; 10544] CallLibrary End
2025-03-29 08:31:28; INFO; DenoiseAI Pluing; 10644; 10544] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-29 08:31:28; INFO; DenoiseAI Pluing; 10644; 10544] CallLibrary Start
2025-03-29 08:31:28; INFO; DenoiseAI Pluing; 10644; 10544] CallLibrary End
2025-03-29 08:31:28; INFO; DenoiseAI Pluing; 10644; 10544] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
